year,cohort_index,mineral,fast,slow,root,vol,nonRootVol,cumVol,inputYrs,omPackingDensity,mineralPackingDensity
2016,84,0.003572266014939471,2.8906984261107426e-4,0.06882162304733695,0.0011128753405077844,0.7093866587262179,25.716229871053446,26.90657563841651,1,0.1,1.5
2016,83,0.004172172715696933,2.7524415904760837e-4,0.0690394571494615,0.00105653334716395,0.7110217950931358,26.412158332615668,27.617597433509644,1,0.1,1.5
2016,82,0.004815657340267675,2.6123163889828135e-4,0.06923426081565175,9.994944086958255e-4,0.7124438543251428,27.11032369538801,28.33004128783479,1,0.1,1.5
2016,81,0.0054937872513675535,2.470530349179253e-4,0.06940755702501392,9.418422241505549e-4,0.71366351435,27.810532320821572,29.043704802184788,1,0.1,1.5
2016,80,0.0061734616341954885,2.3272144713222404e-4,0.06956041508380628,8.836311056673947e-4,0.7146703079083828,28.512579327220422,29.75837511009317,1,0.1,1.5
2016,79,0.006844604556394974,2.1825918261012982e-4,0.06969503582887142,8.249502866091211e-4,0.7154810239134948,29.216275347039502,30.473856134006663,1,0.1,1.5
2016,78,0.00751361466098227,2.036923885355857e-4,0.06981449934040283,7.659027772882643e-4,0.7161324619770142,29.92146634076954,31.189988595983678,1,0.1,1.5
2016,77,0.008166211697511217,1.890386529802443e-4,0.06992141564297885,7.065583878224646e-4,0.7166423753458717,30.628015024860808,31.906630971329548,1,0.1,1.5
2016,76,0.008787170376952902,1.7431383748916365e-4,0.07001849538638096,6.469798317602646e-4,0.717028774848483,31.335801230684147,32.62365974617803,1,0.1,1.5
2016,75,0.009360877582253783,1.595186569434226e-4,0.07010228877312076,5.871735621809657e-4,0.7172468531009201,32.044659890039625,33.340906599278945,1,0.1,1.5
2016,74,0.00990134123530219,1.4466149377793862e-4,0.07016888611679603,5.271756733211653e-4,0.7172674513100531,32.75439626030224,34.058174050588995,1,0.1,1.5
2016,73,0.010430239219584653,1.297645458499748e-4,0.07022008834899668,4.670729296590405e-4,0.7171244921852236,33.464848282063755,34.775298542774216,1,0.1,1.5
2016,72,0.01094333046363602,1.1484235598078102e-4,0.07025669571599161,4.069232897949229e-4,0.7168241242163611,34.1758592164259,35.492122666990575,1,0.1,1.5
2016,71,0.011436329974013604,9.990886376382746e-5,0.0702795323016592,3.467821741801251e-4,0.716372662696622,34.8872778480628,36.208495329687196,1,0.1,1.5
2016,70,0.01190494062748788,8.4977371178243e-5,0.070289438661177,2.867023373584049e-4,0.7157765350850929,35.59895863547135,36.92427186477229,1,0.1,1.5
2016,69,0.012344886190564777,7.006051667252806e-5,0.07028726383990812,2.267337748993693e-4,0.7150422216199835,36.3107618031642,37.63931408639227,1,0.1,1.5
2016,68,0.012751945479591274,5.5170258740997156e-5,0.07027385714704956,1.669236687349726e-4,0.7141761948833708,37.0225533742085,38.35349028127564,1,0.1,1.5
2016,67,0.013121987590356252,4.031786914961108e-5,0.07025005972800459,1.0731637137734e-4,0.7131848587181224,37.73420514190695,39.06667513999376,1,0.1,1.5
2016,66,0.01345100817199879,2.5513936067792958e-5,0.07021669674635439,4.79534293107175e-5,0.7120744945957074,38.4455945875125,39.77874963458947,1,0.1,1.5
2016,65,0.013735163050711197,1.0768375527113965e-5,0.07017456479993074,2.8552227751030106e-6,0.7110508960185065,39.15660469463422,40.48980053060797,1,0.1,1.5
2016,64,0.01397082421089456,4.5575486786529176e-7,0.07012836846256285,0,0.71060212498157,39.86720681961579,41.20040265558954,1,0.1,1.5
2016,63,0.014156619385626764,1.8346838701753215e-9,0.07008887880340306,0,0.7103265526379539,40.57753337225374,41.910729208227494,1,0.1,1.5
2016,62,0.014293555797178744,5.637479388550855e-12,0.07005693952258799,0,0.7100984324803737,41.28763180473411,42.620827640707866,1,0.1,1.5
2016,61,0.014381997663121843,3.878756496067992e-14,0.07003256805999553,0,0.7099136790424243,41.997545483776534,43.33074131975029,1,0.1,1.5
2016,60,0.014422593205688047,2.4039198307060497e-16,0.07001555267615749,0,0.7097705888987026,42.70731607267523,44.04051190864899,1,0.1,1.5
2016,59,0.014416253186073598,1.2166014708698782e-18,0.07000573704859184,0,0.7096682059433007,43.41698427861853,44.75018011459229,1,0.1,1.5
2016,58,0.014364130186678955,4.008532441647064e-21,0.07000291967049266,0,0.7096052834960459,44.126589562114575,45.459785398088336,1,0.1,1.5
2016,57,0.014267588057521598,4.607551301229732e-24,0.07000708369052502,0,0.7095825622769313,44.8361721243915,46.169367960365264,1,0.1,1.5
2016,56,0.014128158199904888,2.1096458168400986e-26,0.07001738376504517,0,0.7095926097837215,45.54576473417523,46.87896057014898,1,0.1,1.5
2016,55,0.013951118016842803,7.066196992636101e-29,0.07003854972317769,0,0.7096862425763387,46.25545097675157,47.58864681272532,1,0.1,1.5
2016,54,0.013713438286392123,6.111342207657093e-32,0.07046283557532387,0,0.7137706479441668,46.969221624695734,48.30241746066949,1,0.1,1.5
2016,53,0.011543807283382081,1.4034102725992189e-34,0.07035560585627576,0,0.7112519300850123,47.68047355478075,49.0136693907545,1,0.1,1.5
2016,52,0.23087614566764164,2.1329842469453067e-37,1.2556257646659148,0,12.710175077104243,60.390648631884986,61.72384446785874,20,0.1,1.5
2016,51,0.23087614566764164,4.989453433369242e-94,1.0633953169711319,0,10.787870600156413,71.1785192320414,72.51171506801515,20,0.1,1.5
2016,50,0.23087614566764164,5.4097324071921105e-124,1.1788983135254074,0,11.942900565699167,83.12141979774056,84.45461563371431,20,0.1,1.5
2016,49,0.23087614566764164,7.758434509465792e-158,1.2995771667297582,0,13.149689097742677,96.27110889548322,97.60430473145699,20,0.1,1.5
2016,48,0.23087614566764164,4.03362672442079e-180,1.3856675729265726,0,14.01059315971082,110.28170205519405,111.61489789116781,20,0.1,1.5
2016,47,0.23087614566764164,3.567547584765199e-182,1.3895439814498047,0,14.049357244943142,124.33105930013718,125.66425513611095,20,0.1,1.5
2016,46,0.23087614566764164,3.5675475847652434e-222,1.3867675320370625,0,14.021592750815719,138.3526520509529,139.68584788692667,20,0.1,1.5
2016,45,0.23087614566764164,3.5675475847652896e-262,1.3839966302510558,0,13.993883732955652,152.34653578390856,153.67973161988232,20,0.1,1.5
2016,44,0.23087614566764164,3.567547584765335e-302,1.3812312650070653,0,13.966230080515746,166.3127658644243,167.64596170039806,20,0.1,1.5
2016,43,0.23087614566764164,0,1.3784714252425199,0,13.938631682870293,180.2513975472946,181.58459338326836,20,0.1,1.5
2016,42,0.23087614566764164,0,1.3757170999169535,0,13.911088429614628,194.16248597690924,195.495681812883,20,0.1,1.5
2016,41,0.23087614566764164,0,1.3729682780119588,0,13.883600210564682,208.04608618747392,209.37928202344767,20,0.1,1.5
2016,40,0.23087614566764164,0,1.3702249485311455,0,13.85616691575655,221.90225310323046,223.23544893920422,20,0.1,1.5
2016,39,0.23087614566764164,0,1.3674871005000928,0,13.828788435446022,235.7310415386765,237.06423737465025,20,0.1,1.5
2016,38,0.23087614566764164,0,1.3647547229663104,0,13.801464660108199,249.5325061987847,250.86570203475844,20,0.1,1.5
2016,37,0.23087614566764164,0,1.3620278049991925,0,13.774195480437019,263.3067016792217,264.63989751519546,20,0.1,1.5
2016,36,0.23087614566764164,0,1.3593063356899722,0,13.746980787344816,277.05368246656656,278.38687830254025,20,0.1,1.5
2016,35,0.23087614566764164,0,1.3565903041516794,0,13.719820471961887,290.77350293852845,292.10669877450215,20,0.1,1.5
2016,34,0.23087614566764164,0,1.353879699519099,0,13.692714425636083,304.46621736416455,305.79941320013825,20,0.1,1.5
2016,33,0.23087614566764164,0,1.3511745109487223,0,13.665662539932317,318.1318799040969,319.4650757400706,20,0.1,1.5
2016,32,0.23087614566764164,0,1.348474727618711,0,13.638664706632204,331.77054461072913,333.1037404467028,20,0.1,1.5
2016,31,0.23087614566764164,0,1.3457803387288478,0,13.611720817733572,345.38226542846274,346.71546126443633,20,0.1,1.5
2016,30,0.23087614566764164,0,1.343091333500496,0,13.584830765450054,358.9670961939128,360.3002920298864,20,0.1,1.5
2016,29,0.23087614566764164,0,1.3404077011765558,0,13.557994442210653,372.5250906361235,373.85828647209706,20,0.1,1.5
2016,28,0.23087614566764164,0,1.3377294310214196,0,13.53121174065929,386.0563023767828,387.38949821275634,20,0.1,1.5
2016,27,0.23087614566764164,0,1.3350565123209321,0,13.504482553654416,399.56078493043725,400.8939807664108,20,0.1,1.5
2016,26,0.23087614566764164,0,1.3323889343823463,0,13.477806774268556,413.0385917047058,414.37178754067935,20,0.1,1.5
2016,25,0.23087614566764164,0,1.3297266865342783,0,13.451184295787877,426.48977600049375,427.8229718364672,20,0.1,1.5
2016,24,0.23087614566764164,0,1.3270697581266693,0,13.424615011711786,439.91439101220556,441.247586848179,20,0.1,1.5
2016,23,0.23087614566764164,0,1.3244181385307396,0,13.39809881575249,453.3124898279581,454.64568566393154,20,0.1,1.5
2016,22,0.23087614566764164,0,1.3217718171389472,0,13.371635601834566,466.6841254297927,468.0173212657661,20,0.1,1.5
2016,21,0.23087614566764164,0,1.319130783364942,0,13.345225264094513,480.02935069388724,481.3625465298606,20,0.1,1.5
2016,20,0.23087614566764164,0,1.3164950266435314,0,13.318867696880407,493.34821839076767,494.681414226741,20,0.1,1.5
2016,19,0.23087614566764164,0,1.3138645364306278,0,13.292562794751372,506.6407811855191,507.9739770214924,20,0.1,1.5
2016,18,0.23087614566764164,0,1.3112393022032172,0,13.266310452477265,519.9070916379964,521.2402874739696,20,0.1,1.5
2016,17,0.23087614566764164,0,1.3086193134593072,0,13.240110565038165,533.1472022030345,534.4803980390078,20,0.1,1.5
2016,16,0.23087614566764164,0,1.3060045597178918,0,13.213963027624011,546.3611652306585,547.6943610666318,20,0.1,1.5
2016,15,0.23087614566764164,0,1.3033950305189077,0,13.187867735634171,559.5490329662925,560.882228802266,20,0.1,1.5
2016,14,0.23087614566764164,0,1.30079071542319,0,13.161824584676992,572.7108575509695,574.044053386943,20,0.1,1.5
2016,13,0.23087614566764164,0,1.2981916040124322,0,13.135833470569416,585.846691021539,587.1798868575124,20,0.1,1.5
2016,12,0.23087614566764164,0,1.2955976858891451,0,13.109894289336545,598.9565853108754,600.289781146849,20,0.1,1.5
2016,11,0.23087614566764164,0,1.2930089506766163,0,13.084006937211257,612.0405922480867,613.3737880840603,20,0.1,1.5
2016,10,0.23087614566764164,0,1.2904253880188656,0,13.05817131063375,625.0987635587204,626.431959394694,20,0.1,1.5
2016,9,0.23087614566764164,0,1.287846987580605,0,13.032387306251143,638.1311508649716,639.4643467009452,20,0.1,1.5
2016,8,0.23087614566764164,0,1.2852737390471984,0,13.006654820917078,651.1378056858886,652.4710015218623,20,0.1,1.5
2016,7,0.23087614566764164,0,1.2827056321246184,0,12.980973751691279,664.1187794375799,665.4519752735536,20,0.1,1.5
2016,6,0.23087614566764164,0,1.2801426565394072,0,12.955343995839165,677.074123433419,678.4073192693927,20,0.1,1.5
2016,5,0.23087614566764164,0,1.2775848020386331,0,12.929765450831425,690.0038888842504,691.3370847202241,20,0.1,1.5
2016,4,0.23087614566764164,0,1.275032058389852,0,12.904238014343614,702.908126898594,704.2413227345677,20,0.1,1.5
2016,3,0.23087614566764164,0,1.2724844153810642,0,12.878761584255736,715.7868884828497,717.1200843188234,20,0.1,1.5
2016,2,0.011543807283382081,0,5.406961886992622e-4,0,0.013102833409247342,715.799991316259,717.1331871522326,1,0.1,1.5
2016,1,150,0,1.2846953464259085,0,112.84695346425909,828.6469447805181,829.9801406164917,99999,0.1,1.5
2017,142,2.2099243539970545e-4,0.04117222434624912,0.04117222434624912,0,0.8235918152152488,0,0,1,0.1,1.5
2017,141,2.1266312800175574e-4,4.0557492477942124e-4,0.04055343672869431,0.002067993089452063,0.43927465037414887,0.4097318919534051,0.43927465037414887,1,0.1,1.5
2017,140,2.0468938679900779e-4,5.052039436153321e-4,0.04041892257928398,0.0020417840817139716,0.4385460688446778,0.8191096167735975,0.8778207192188267,1,0.1,1.5
2017,139,1.9705040691417794e-4,4.99347808771516e-4,0.040246324738620026,0.0020086648198427057,0.4362833041238969,1.2266977091854558,1.3141040233427235,1,0.1,1.5
2017,138,1.8972862574111727e-4,4.909759589621053e-4,0.04003548045076161,0.001973948463933362,0.4335903136182078,1.6320887590331872,1.7476943369609312,1,0.1,1.5
2017,137,1.8270952667634436e-4,4.8222242105846027e-4,0.03978778193968075,0.0019378954380592749,0.4305060705022137,2.0349106089916966,2.178200407463145,1,0.1,1.5
2017,136,1.7598131431429813e-4,4.7317026890838636e-4,0.03950503518987563,0.0019006767405799461,0.42705190032947743,2.4348099844557463,2.605252307792622,1,0.1,1.5
2017,135,1.6953535709258283e-4,4.6386359185508595e-4,0.03918934956561744,0.0018624684028845193,0.42325184661589915,2.8314551396018666,3.0285041544085214,1,0.1,1.5
2017,134,1.6336468272451734e-4,4.543550594717884e-4,0.03884380683155749,0.0018234836380053025,0.41914029495599436,3.2245456683006424,3.4476444493645158,1,0.1,1.5
2017,133,1.5746869924060058e-4,4.446902921742779e-4,0.03847110108202669,0.0017839069806689044,0.41474727831296393,3.613808561175479,3.8623917276774797,1,0.1,1.5
2017,132,1.518416855770233e-4,4.349780079601819e-4,0.038079685510859586,0.0017441755145754859,0.4101646560439465,3.9990564241540616,4.272556383721426,1,0.1,1.5
2017,131,1.4651592188159846e-4,4.2529271462076157e-4,0.03767550286813414,0.0017045882757894238,0.40545689419150943,4.380162057262865,4.678013277912935,1,0.1,1.5
2017,130,1.4149865906933965e-4,4.156263217345769e-4,0.037257427616745505,0.0016651128057946184,0.4006121976212464,4.756986929087046,5.0786254755341815,1,0.1,1.5
2017,129,1.3675023599015403e-4,4.059614068359557e-4,0.03682343700775388,0.0016256793561046463,0.3956091417713868,5.129372080056937,5.4742346173055685,1,0.1,1.5
2017,128,1.322315569196459e-4,3.962663428513068e-4,0.03637009721686559,0.0015861614849245575,0.3904112397530853,5.497123870025386,5.864645857058654,1,0.1,1.5
2017,127,1.279018102901947e-4,3.8649945612582846e-4,0.03589285796328174,0.0015463928351527397,0.38497016828407016,5.860002712092988,6.249616025342724,1,0.1,1.5
2017,126,1.23720720195679e-4,3.7658963231614685e-4,0.03538415054639712,0.0015060896874111306,0.3792054492302792,6.21769259436025,6.628821474573003,1,0.1,1.5
2017,125,1.1963921492872403e-4,3.6647395882079416e-4,0.03483679160130707,0.0014650017005749581,0.37304101080039714,6.569805009438148,7.0018624853734,1,0.1,1.5
2017,124,1.1561821479923121e-4,3.559902342034283e-4,0.03423363563481816,0.0014224823866903628,0.3662945144528015,6.91577834693823,7.368156999826201,1,0.1,1.5
2017,123,1.11579602478561e-4,3.4513126854899217e-4,0.03357180495942288,0.0013785055938143013,0.3589366857358611,7.2550220956196005,7.727093685562062,1,0.1,1.5
2017,122,1.0752209555897999e-4,3.334972132779309e-4,0.03280952662736733,0.0013314777962074855,0.3505230311778846,7.586524015423093,8.077616716739946,1,0.1,1.5
2017,121,1.0328346784523969e-4,3.22187376122778e-4,0.032052867148970425,0.0012857902638376355,0.3421878332366999,7.910343416319255,8.419804549976647,1,0.1,1.5
2017,120,9.932212979683068e-5,3.127748884699915e-4,0.03146189501010563,0.0012477149103330407,0.33563741245799755,8.22815633005821,8.755441962434643,1,0.1,1.5
2017,119,9.62260267864903e-5,3.0519263825185716e-4,0.03103763864905779,0.001216971760065165,0.33087777441569455,8.541648793615831,9.086319736850339,1,0.1,1.5
2017,118,9.390931573591983e-5,2.99350256605635e-4,0.0307784876583581,0.001193188883984859,0.3278865408456259,8.85248977897596,9.414206277695964,1,0.1,1.5
2017,117,9.22954497642281e-5,2.95111072956813e-4,0.030677661133767225,0.0011758106821904651,0.32658654782694696,9.162279031343044,9.740792825522911,1,0.1,1.5
2017,116,9.130967607481812e-5,2.923048017586641e-4,0.03072430542059603,0.0011641487201070344,0.3268576713424592,9.472506006683973,10.06765049686537,1,0.1,1.5
2017,115,9.087992059173088e-5,2.9068895302657887e-4,0.03089918551359589,0.0011572283639354759,0.32849116505045933,9.784465337963926,10.39614166191583,1,0.1,1.5
2017,114,9.091815117761276e-5,2.9002102998013064e-4,0.03118198830962187,0.0011540766854907733,0.33126751528953036,10.099246043460731,10.727409177205361,1,0.1,1.5
2017,113,9.13426677909883e-5,2.898901885282693e-4,0.03153286143023213,0.0011530530328809473,0.33476059748347814,10.417534454760196,11.06216977468884,1,0.1,1.5
2017,112,9.200910956291632e-5,2.9008477502661333e-4,0.0319317180402696,0.0011533118151923862,0.33875525063351436,10.739813822319533,11.400925025322355,1,0.1,1.5
2017,111,9.284534809936176e-5,2.898868220705377e-4,0.03230052803619216,0.0011519975219278257,0.3424231529374717,11.065779867800893,11.743348178259826,1,0.1,1.5
2017,110,9.357403999398109e-5,2.9035911420773064e-4,0.0327586089517449,0.0011533328411770303,0.34702824679824174,11.39633193115375,12.090376425058068,1,0.1,1.5
2017,109,9.461904786567915e-5,2.9343037118210433e-4,0.03353257273077089,0.0011649673290416197,0.35496550079965405,11.734655041538524,12.445341925857722,1,0.1,1.5
2017,108,9.680993256055058e-5,2.991535374630988e-4,0.03464582890837711,0.00118708899736187,0.36647277866146916,12.084169405951966,12.811814704519191,1,0.1,1.5
2017,107,1.002973031437515e-4,3.0753794726648816e-4,0.03611946848292294,0.0012197099766567002,0.38176135740860967,12.448506335122623,13.193576061927802,1,0.1,1.5
2017,106,1.052787964286831e-4,3.185029029873438e-4,0.03796705726370464,0.0012624822047062369,0.40096124759843754,12.83143212265383,13.59453730952624,1,0.1,1.5
2017,105,1.1200539294907983e-4,3.3183635355648553e-4,0.04018956919036265,0.001314534037702198,0.42406778338261736,13.236720848354988,14.018605092908857,1,0.1,1.5
2017,104,1.2078554187489775e-4,3.4715119151933145e-4,0.042769324006458026,0.001374298351038021,0.4508781092606143,13.667966124029345,14.46948320216947,1,0.1,1.5
2017,103,1.3198617346202014e-4,3.6383840796436147e-4,0.045662439430405655,0.001439329561377628,0.4809126200428315,14.128316893195354,14.950395822212302,1,0.1,1.5
2017,102,1.4602202388434211e-4,3.8104929354568435e-4,0.04879338111108092,0.0015062373750505897,0.5133593288486259,14.620158545257542,15.463755151060928,1,0.1,1.5
2017,101,1.6334010276924227e-4,3.976750063520299e-4,0.052047382652973984,0.0015706120941045673,0.5469967856251715,15.144718015252648,16.0107519366861,1,0.1,1.5
2017,100,1.8435643015790414e-4,4.124783386875098e-4,0.05528103304231535,0.0016275527608289619,0.5803087718229286,15.70177603334945,16.591060708509026,1,0.1,1.5
2017,99,2.0946298636496464e-4,4.2402407161440674e-4,0.05830545362943402,0.001671400490971826,0.6113115688724202,16.289210452350844,17.202372277381446,1,0.1,1.5
2017,98,2.386986777674896e-4,4.3177105350153535e-4,0.061032007284868274,0.0017000473048659867,0.639083305905057,16.904007368186388,17.841455583286503,1,0.1,1.5
2017,97,2.735450781808852e-4,4.3459039867052254e-4,0.06326829532349607,0.0017090938663718801,0.6616268472695753,17.54121858879351,18.503082430556077,1,0.1,1.5
2017,96,3.15752856364506e-4,4.306664012822131e-4,0.06468178560759909,0.0016914826185630784,0.6754990594010999,18.192553610786565,19.17858148995718,1,0.1,1.5
2017,95,3.6499349100483974e-4,4.2049608156301754e-4,0.06524399214318326,0.0016492834774917784,0.6804494037770628,18.84944182202803,19.859030893734243,1,0.1,1.5
2017,94,4.1905823642545445e-4,4.0944222687374347e-4,0.06571290841699452,0.0016036133153102116,0.6844116402435882,19.51094470062433,20.54344253397783,1,0.1,1.5
2017,93,4.8244847594487646e-4,3.979943953900374e-4,0.06615769530102326,0.0015564005531767467,0.6881128228982402,20.176823229905757,21.231555356876072,1,0.1,1.5
2017,92,6.029918506527495e-4,3.8618874948835634e-4,0.06657800374404144,0.0015077911018837374,0.6915837923864531,20.84686714940816,21.923139149262525,1,0.1,1.5
2017,91,7.907735232346679e-4,3.7404934845169404e-4,0.06697431951555756,0.001457883055924784,0.6948377717878411,21.520878020397074,22.617976921050367,1,0.1,1.5
2017,90,0.0010414617850304983,3.615944066443148e-4,0.06734719047687732,0.0014067514468117557,0.6978786059320712,22.19866017708898,23.31585552698244,1,0.1,1.5
2017,89,0.0013484144448885575,3.48843113559054e-4,0.06769754540292987,0.001354474927506121,0.7007124699496642,22.88002300521713,24.016567996932103,1,0.1,1.5
2017,88,0.0017028060738419133,3.358151878279134e-4,0.0680266581214135,0.0013011339857730603,0.7033475655098286,23.56478294235877,24.719915562441933,1,0.1,1.5
2017,87,0.0020938867977229147,3.225128304953614e-4,0.0683322685218837,0.0012467412126001463,0.7057543268070366,24.25272668041438,25.42566988924897,1,0.1,1.5
2017,86,0.0025291127635232425,3.0894385278451005e-4,0.06861142611231609,0.0011913313812721865,0.707908794559148,24.94361645524107,26.133578683808118,1,0.1,1.5
2017,85,0.003022913070043806,2.9513590935266633e-4,0.0688648235115432,0.0011350159231601174,0.7098293827769896,25.637231324830058,26.843408066585106,1,0.1,1.5
2017,84,0.003572266014939471,2.8110953355305686e-4,0.06909295972015916,0.0010778784467078656,0.7115204667381465,26.33335352804381,27.554928533323253,1,0.1,1.5
2017,83,0.004172172715696933,2.668857783814636e-4,0.06929668654053754,0.0010200043241821314,0.7129886620117802,27.03177069971013,28.267917195335034,1,0.1,1.5
2017,82,0.004815657340267675,2.524859185629392e-4,0.06947721099174414,9.614794865593882e-4,0.7142428285664786,27.732278107040045,28.982160023901514,1,0.1,1.5
2017,81,0.0054937872513675535,2.3793108638681798e-4,0.06963607682534906,9.023889705167369e-4,0.7152938749589857,28.434680710991646,29.6974538988605,1,0.1,1.5
2017,80,0.0061734616341954885,2.232349908881709e-4,0.06977436681871475,8.427894278727468e-4,0.7161315081551034,29.13877237017714,30.413585407015603,1,0.1,1.5
2017,79,0.006844604556394974,2.0842016347838156e-4,0.0698943038969408,7.827707756403457e-4,0.7167727499604601,29.844362680485595,31.13035815697606,1,0.1,1.5
2017,78,0.00751361466098227,1.9351261820742193e-4,0.06999899358479086,7.224352059327015e-4,0.7172546414125334,30.55129681895623,31.847612798388596,1,0.1,1.5
2017,77,0.008166211697511217,1.785299834854186e-4,0.07009106309837017,6.618524907853396e-4,0.7175951075328776,31.259436890906464,32.565207905921476,1,0.1,1.5
2017,76,0.008787170376952902,1.634880963149578e-4,0.07017323849478238,6.010850521355553e-4,0.7178123088118308,31.968662270402074,33.283020214733305,1,0.1,1.5
2017,75,0.009360877582253783,1.4838857711467566e-4,0.0702420719347887,5.401429959066878e-4,0.7178615186868221,32.67880746057594,34.00088173342013,1,0.1,1.5
2017,74,0.00990134123530219,1.332405332680707e-4,0.07029366314651464,4.79065266300001e-4,0.7177137204732668,33.38967739153063,34.7185954538934,1,0.1,1.5
2017,73,0.010430239219584653,1.1806587787325987e-4,0.07032983457257654,4.179372168884501e-4,0.7174030289873894,34.101109888848185,35.43599848288079,1,0.1,1.5
2017,72,0.01094333046363602,1.0287924600853853e-4,0.07035140086886874,3.568170073466547e-4,0.7169357406104346,34.81294824363938,36.15293422349123,1,0.1,1.5
2017,71,0.011436329974013604,8.769463218266955e-5,0.07035919989197406,2.957601115535155e-4,0.7163183096750074,35.52504140886362,36.86925253316624,1,0.1,1.5
2017,70,0.01190494062748788,7.252535805138365e-5,0.07035408530165048,2.3481919899871664e-4,0.7155572936677065,36.237244142545634,37.58480982683395,1,0.1,1.5
2017,69,0.012344886190564777,5.7384048891567605e-5,0.07033691855724897,1.7404405196855656e-4,0.7146592937879992,36.94941709273408,38.29946912062194,1,0.1,1.5
2017,68,0.012751945479591274,4.228261977115312e-5,0.07030856067851861,1.1348152186704341e-4,0.7136308945673924,37.661426822703376,39.01310001518934,1,0.1,1.5
2017,67,0.013121987590356252,2.7232271535831112e-5,0.07026986381487613,5.3175525004758774e-05,0.7124786029482346,38.373145775294404,39.725578618137575,1,0.1,1.5
2017,66,0.01345100817199879,1.2243496688357306e-5,0.07022166343400744,4.4560504724215026e-6,0.7113700659521821,39.084452183382695,40.43694868408976,1,0.1,1.5
2017,65,0.013735163050711197,8.214894490468923e-7,0.07016826114914453,0,0.7108476017530765,39.79529978513577,41.14779628584283,1,0.1,1.5
2017,64,0.01397082421089456,4.55754867865292e-9,0.07012135562571659,0,0.7105274846399157,40.505827269775686,41.85832377048275,1,0.1,1.5
2017,63,0.014156619385626764,1.8346838701753226e-11,0.07008186991552272,0,0.71025644559578,41.21608371537147,42.56858021607853,1,0.1,1.5
2017,62,0.014293555797178744,5.637479388550858e-14,0.07004993382863572,0,0.71002837548504,41.926112090856506,43.27860859156357,1,0.1,1.5
2017,61,0.014381997663121843,3.878756496067994e-16,0.07002556480318953,0,0.7098436464739803,42.635955737330484,43.988452238037546,1,0.1,1.5
2017,60,0.014422593205688047,2.403919830706051e-18,0.07000855112088987,0,0.709700573346024,43.3456563106765,44.69815281138357,1,0.1,1.5
2017,59,0.014416253186073598,1.2166014708698789e-20,0.06999873647488698,0,0.7095982002062522,44.055254510882754,45.40775101158982,1,0.1,1.5
2017,58,0.014364130186678955,4.008532441647066e-23,0.0699959193785256,0,0.7095352805763753,44.76478979145913,46.1172862921662,1,0.1,1.5
2017,57,0.014267588057521598,4.607551301229735e-26,0.07000008298215597,0,0.7095125551932407,45.47430234665237,46.82679884735944,1,0.1,1.5
2017,56,0.014128158199904888,2.1096458168401e-28,0.07001038202666866,0,0.7095225923999565,46.18382493905233,47.5363214397594,1,0.1,1.5
2017,55,0.013951118016842803,7.066196992636104e-31,0.07003154586820537,0,0.7096162040266155,46.893441143078945,48.245937643786014,1,0.1,1.5
2017,54,0.013713438286392123,6.111342207657096e-34,0.07045578929176634,0,0.7137001851085915,47.60714132818754,48.95963782889461,1,0.1,1.5
2017,53,0.011543807283382081,1.4034102725992196e-36,0.07034857029569014,0,0.7111815744791561,48.318322902666694,49.67081940337376,1,0.1,1.5
2017,52,0.23087614566764164,2.1329842469453077e-39,1.2555002020894481,0,12.708919451339575,61.02724235400626,62.37973885471334,20,0.1,1.5
2017,51,0.23087614566764164,4.9894534333692445e-96,1.0632889774394347,0,10.786807204839441,71.8140495588457,73.16654605955279,20,0.1,1.5
2017,50,0.23087614566764164,5.4097324071921134e-126,1.178780423694055,0,11.941721667385643,83.75577122623133,85.10826772693844,20,0.1,1.5
2017,49,0.23087614566764164,7.758434509465797e-160,1.2994472090130853,0,13.148389520575947,96.90416074680728,98.25665724751438,20,0.1,1.5
2017,48,0.23087614566764164,4.033626724420792e-182,1.38552900616928,0,14.009207492137893,110.91336823894517,112.26586473965227,20,0.1,1.5
